3.881858745692998852e-03 3.270645589763951366e-01 5.863894067721524272e-03 1.827414309768428044e-02 6.888098801086748324e-01 3.855337463165458889e+00 2.431569669358046026e-01 9.553098575895546674e+00 7.818123007779401057e+00
2.385280670267904058e-05 1.704473879597692004e-02 9.054623218083358571e-01 2.787100175265370128e-01 7.494768848089515823e-01 8.325446791544759861e+00 1.368160470933041384e-01 9.514889328829797321e+00 7.791988417120534471e+00
3.498307639108822267e-03 8.180695072264988765e-02 2.268709677895787424e-01 9.694859119628466970e-02 6.954935890897629980e-01 3.982221631557456565e+00 2.390561060235853741e-01 9.548844260593401856e+00 7.802653627421106464e+00
1.195263422632292943e-04 1.030523357140129999e-02 5.692931532261229499e-01 7.357859881849503347e-01 7.480759990330605458e-01 9.209552057249732471e+00 1.225968352215023593e-01 9.496269293051325278e+00 7.760279431551943219e+00
5.078295232684202449e-04 1.183187982346451506e+00 7.345555019989431778e-02 7.776698202547602246e-03 7.412604217486170599e-01 9.582414749117813102e+00 1.147040191890323912e-01 9.498887222998197544e+00 7.871275162405296122e+00
7.107545336253088630e-05 1.098357809925638723e-01 8.686113938636240706e-01 2.126143589746395390e-01 7.485655436476611468e-01 8.314364180364876233e+00 1.369688940453809289e-01 9.516066671566022706e+00 7.800416169816189793e+00
2.267193630198951863e-03 5.773932296456293356e-01 1.331028568357904285e-01 5.660699095133244624e-02 7.131972773311472391e-01 6.345768555127105692e+00 1.863133028761953247e-01 9.536525307296345844e+00 7.832115524242962756e+00
1.341826155456088930e-03 7.804747787416158600e-01 8.627642071728400253e-02 1.824451516741272539e-01 7.276034185009125910e-01 8.134999776085555467e+00 1.474930890519539073e-01 9.518195598730040174e+00 7.837193871815216539e+00
4.393590854281061858e-03 1.596725675682976464e-02 1.659411887894169865e-02 1.930887943825209119e-01 6.823079059812613423e-01 3.020537502794549134e+00 2.632841960322106489e-01 9.552369988503480513e+00 7.793259442692320960e+00
1.826111730017968438e-03 7.913401519650630211e-01 6.375478620877776670e-02 5.233311555476731491e-02 7.198933394436182187e-01 7.299343308340928260e+00 1.656104611302903484e-01 9.528506791403499321e+00 7.844005781003119182e+00
6.133832962096927386e-04 1.944299718878629568e-01 2.587204612548207883e-01 8.191133593536255031e-01 7.399871904821233581e-01 9.189782905228351950e+00 1.261195917551901635e-01 9.494958357442159880e+00 7.765455757175789842e+00
2.334688786307601623e-03 7.236879389124465378e-01 2.701467386654980360e-02 2.295707528310003340e-02 7.119085836020888625e-01 6.494601143046070391e+00 1.837186290673752109e-01 9.535514610563298632e+00 7.839318932205400436e+00
1.455022075457708328e-05 1.296164259971931410e-01 2.137420694054467663e-01 1.141385649104429190e+00 7.496100993192718054e-01 1.047584161432904182e+01 9.968081239494058776e-02 9.469001287297274416e+00 7.731498522677958896e+00
2.437366900537313178e-04 1.110847133265326026e+00 2.484184195978140358e-02 2.399605592520946962e-01 7.453526553360615425e-01 1.025323012949465351e+01 1.013785185824478408e-01 9.484981354552070698e+00 7.852697866389493520e+00
2.332224294685246186e-03 5.471076510643774204e-01 3.301832748336672868e-02 2.130580268188893567e-01 7.122440497901755263e-01 6.551977426313289499e+00 1.834591528464113164e-01 9.532200521004805083e+00 7.821292232433860292e+00
7.330598680654175781e-05 3.906202984442588844e-01 2.594921207831645815e-01 7.654630550132325295e-01 7.481892466482963355e-01 1.011283216135152152e+01 1.051736616401358904e-01 9.482323261594341801e+00 7.773684977879031344e+00
3.351036403626706656e-04 8.456894933240386436e-01 1.620724516910728233e-02 5.211256910476801396e-01 7.436673434855677334e-01 1.020853831142341406e+01 1.038123479181186082e-01 9.483656761637137222e+00 7.817448532700342234e+00
1.148852154139395811e-03 5.074648756914820202e-01 4.005594008121440841e-02 6.140757205429637766e-01 7.309768704710324361e-01 8.750021303287496721e+00 1.365805252048288843e-01 9.504498936288394262e+00 7.796656143472086242e+00
7.496852796901109855e-05 1.134205455498675935e-01 1.494335466685705605e-01 1.232481362373500478e+00 7.487221304958604495e-01 1.057316292456852480e+01 9.859900135416793665e-02 9.465369818117512324e+00 7.723918951703349300e+00
4.937344033632242585e-03 8.122680764175042867e-03 3.377381461588146311e-02 8.932589626419715906e-03 6.742309688329732875e-01 1.972501916641422159e+00 2.858523617504373782e-01 9.560219845797437443e+00 7.798858562736393552e+00
3.806014378156077557e-03 2.027282365608438358e-02 2.439520026951599030e-01 4.623291165989334289e-02 6.910497915077578046e-01 3.388860149286987866e+00 2.520670134105027493e-01 9.552507216971676485e+00 7.801770801806895861e+00
3.060965673621138597e-03 1.298508795570743890e-01 1.474179307581882925e-01 2.918480055404820694e-01 7.020564527413940548e-01 5.019161715292432824e+00 2.175008288030684522e-01 9.540241397426944658e+00 7.796785384451838219e+00
1.968771089112936450e-04 1.922742350420558743e-02 3.710259432510670547e-03 1.507984550702344828e+00 7.471131127975465525e-01 1.084637118778748466e+01 9.539760018190393542e-02 9.454817231821326828e+00 7.699609729108846778e+00
4.858037494184820615e-03 1.846469261429319400e-02 1.286034860101570310e-02 5.172151858742490144e-02 6.753648790191908446e-01 2.178106363294492809e+00 2.815989444415504250e-01 9.558577458501627433e+00 7.797482196833404267e+00
3.116620836216420394e-04 8.138278721612248745e-01 2.904910019462585979e-01 1.731413430188147029e-01 7.441310514332044601e-01 9.401937445195924781e+00 1.174860364414996305e-01 9.502240395203385148e+00 7.839941194976026928e+00
1.861182513722118518e-03 7.142019898493575658e-01 2.019019738224281380e-02 1.900125471216333461e-01 7.194049634866912513e-01 7.401421246342786198e+00 1.644614564196575091e-01 9.525143821437827896e+00 7.831154151343610259e+00
6.119585930709180166e-04 5.915638253181113027e-02 6.795222276173144005e-01 3.713609396226825177e-01 7.401765347413135077e-01 7.924550742302137962e+00 1.482501831005487991e-01 9.517378025776622508e+00 7.790817862510014180e+00
3.949822803803025410e-03 1.000188892168298038e-01 2.907435047796048597e-02 2.185865594181274907e-01 6.886386230849687040e-01 3.760403896421236958e+00 2.464963581970341655e-01 9.549008447967047175e+00 7.797938252815187710e+00
1.303121012395246038e-03 2.928524540305058599e-01 3.678336061154434400e-02 8.114639662693458044e-01 7.289822194108305231e-01 8.562532444397543685e+00 1.419723796396397952e-01 9.503099969452399876e+00 7.774674126326077683e+00
5.408180008714991464e-04 7.230846793303372655e-01 1.646534970465760583e-01 3.832073495325796775e-01 7.404267472509238335e-01 9.405086612085533204e+00 1.196234993570205185e-01 9.498862229985002514e+00 7.819955292940423242e+00
3.479020173197843640e-04 1.150411612935184680e+00 9.217591926934798341e-02 6.737325815687075781e-02 7.437959127917657121e-01 9.833608886751173728e+00 1.092451594064596243e-01 9.494366473469694867e+00 7.866276268350347323e+00
2.788620016238560744e-03 6.125853623791385066e-02 1.037926384472492025e-01 5.152773877840314265e-01 7.065135910543611786e-01 5.691637298749774310e+00 2.041258831496373938e-01 9.532506466558155367e+00 7.784283365006070987e+00
1.061818896407571724e-04 1.294484553841331209e+00 3.058636499261490130e-02 6.858461566513593399e-02 7.479992951681269098e-01 1.042721073392528375e+01 9.673251875119634469e-02 9.481096829125039704e+00 7.875559910869680991e+00
1.677145545845620334e-03 3.290239793663566337e-01 6.142053483075868986e-02 6.199326563010745250e-01 7.230103863116233986e-01 7.773113667374255797e+00 1.582921250270495628e-01 9.514927520314088838e+00 7.789775263660695614e+00
1.438297166101566152e-03 1.308617341701288628e-01 6.581591418227303869e-01 6.544218909634481884e-02 7.270539982168564563e-01 6.424584417893254518e+00 1.802192498351315175e-01 9.533957855300430495e+00 7.809886562794039477e+00
2.609005304135053258e-03 4.602352632879772032e-01 9.218157933233431245e-02 1.403377328113876166e-01 7.080919928893343318e-01 5.887434854067890022e+00 1.974235503504926104e-01 9.537914220412616828e+00 7.819822240530807989e+00
1.464569502437456207e-03 1.086739161945733320e-02 6.641622210450761621e-01 1.832247101187734484e-01 7.269528743797816217e-01 6.408523341781473981e+00 1.812666345507873145e-01 9.532089902250490354e+00 7.798828406473714558e+00
4.829949372972085881e-04 6.554050950988148105e-02 5.015915116090560177e-01 6.577766043585130395e-01 7.422474526828960473e-01 8.722332612480473202e+00 1.335953555276628568e-01 9.503674636435988532e+00 7.770951234619201564e+00
1.988063693027427529e-03 8.495230533075896762e-02 6.145920322499246469e-01 8.668887702904137793e-03 7.186139033825748035e-01 5.560414527769814264e+00 1.996657856666852748e-01 9.540625779131772788e+00 7.810284065096499972e+00
1.671309050923684052e-03 9.877260933575182644e-02 6.482604762299070122e-01 4.332442505994301557e-02 7.234970093120932644e-01 6.036661338980456648e+00 1.888863611162209521e-01 9.536551760091345642e+00 7.808316687047334170e+00
1.127581125275756461e-03 2.538364417565699416e-01 2.476318889535041867e-01 6.090375542315324964e-01 7.317575653441225070e-01 8.241649137321434893e+00 1.461719253036860844e-01 9.509658578090439462e+00 7.784196318196417330e+00
3.147117390878458049e-05 1.219935575815701778e+00 1.458614233023474982e-01 1.096937370773653185e-02 7.491365055997202260e-01 1.023097614295657998e+01 9.971896407846028709e-02 9.486766515255304455e+00 7.874903836890418063e+00
1.068744023659598964e-03 5.325732029535429346e-01 2.997829426589411761e-01 2.405493048932181577e-01 7.321830127403551325e-01 8.071300913898840079e+00 1.473744522626987130e-01 9.517341997018151645e+00 7.819026404068966762e+00
2.262823893621447255e-04 8.916962007210352814e-01 6.513290210795917579e-02 4.335426887242251337e-01 7.454439084380962699e-01 1.024048321214532109e+01 1.022276402336770584e-01 9.484314656747429240e+00 7.826477835093402113e+00
1.587779968282797792e-04 1.311946252452585171e-01 3.256641787512577942e-03 1.394952156744679872e+00 7.474300668140465564e-01 1.087087857505506605e+01 9.415263075170227092e-02 9.456144542236202710e+00 7.711290417297724353e+00
2.250012540785867061e-03 4.129821268156360636e-01 6.862179783358936247e-02 3.380956105615985918e-01 7.138265279095742377e-01 6.648870798031441431e+00 1.817295290560387022e-01 9.529299991998486874e+00 7.808839192535789842e+00
1.441534049212724836e-04 3.893255835147593769e-01 6.765715874639125493e-01 1.504745142362275967e-01 7.470400316817420450e-01 8.666820945560500533e+00 1.303416073342195114e-01 9.513108195722038474e+00 7.817959924757737156e+00
1.607925530678132580e-03 2.776358252362052803e-01 4.384216530910078347e-01 1.616047927782878202e-01 7.241067176850326526e-01 6.737264885291875949e+00 1.755983921674625636e-01 9.530629023431517410e+00 7.811872304319836147e+00
1.346872224407557250e-03 4.096312675887728121e-03 9.781334057617397867e-03 1.160008241562719089e+00 7.291170535949529352e-01 8.690847634231488428e+00 1.414946978725790117e-01 9.495047063230671824e+00 7.741138438199509864e+00
1.807120761258573490e-03 8.771788216657920578e-02 6.312618019172425710e-01 3.786697583164921888e-02 7.214157756603790661e-01 5.842621389124095899e+00 1.933569301750282243e-01 9.538113429733133586e+00 7.808546269024986941e+00
1.443353882984273456e-03 6.143726384933428930e-01 1.893542846237320221e-01 1.902191676141402055e-01 7.261443992460329122e-01 7.687875818369967362e+00 1.566052388094405223e-01 9.521997098680394345e+00 7.825877938691117919e+00
2.820447320658921956e-03 3.304541271320194373e-01 1.063487998163455961e-01 2.000840288052946614e-01 7.051402532674331258e-01 5.505916461132755124e+00 2.062575376519246440e-01 9.539933828587814801e+00 7.812264607084707713e+00
1.345035402813063137e-03 4.939165502487210535e-01 3.953323979474016037e-01 6.208137253636120123e-02 7.278600069070534362e-01 7.271822662494083822e+00 1.633985113943803580e-01 9.527860830430299188e+00 7.827668212003923820e+00
3.061442777543051802e-04 3.175259141993464623e-02 8.018252692883577337e-01 3.224905848348257886e-01 7.450186707703696509e-01 8.120208442261134252e+00 1.425477855719402553e-01 9.516378699950204023e+00 7.791655888764433158e+00
4.384114074671764151e-04 5.595410398274828223e-01 2.555917036617196825e-01 4.685984302100582588e-01 7.421747017270610147e-01 9.374915035775229555e+00 1.199673298844035618e-01 9.499163314902707711e+00 7.807742075995488307e+00
1.280892242104937376e-05 2.281270896863302200e-02 2.482355234977168812e-01 1.212455083189352356e+00 7.498710284578430363e-01 1.041600702013192326e+01 1.011762753616245458e-01 9.469487931201728159e+00 7.724009367178390484e+00
2.411330621409477851e-03 1.269726592027350665e-01 1.936149824830961375e-01 4.304896567099932292e-01 7.120749451484131853e-01 6.080069116996841494e+00 1.940837417645334406e-01 9.531115713983673743e+00 7.790853556533415158e+00
3.133486388610127148e-03 2.582836973952690740e-01 2.309471176790269253e-01 6.385200124688343581e-03 7.004702689850379471e-01 4.565516209315821250e+00 2.252137316245413634e-01 9.548110110424271824e+00 7.816719317531150679e+00
1.384285805792478388e-03 5.288262161301386932e-01 3.655502458127586896e-01 5.324809735553765605e-02 7.271916224394894268e-01 7.278346324997995609e+00 1.634605935355200879e-01 9.527970718141657969e+00 7.829893290683242135e+00
4.696755800890394851e-04 1.815987766996388364e-01 7.341518973386813585e-01 2.003524054101918084e-01 7.421605253000352898e-01 7.965367949246061841e+00 1.458358279209507058e-01 9.519275348902349165e+00 7.804472640911535031e+00
1.701290349673256492e-04 2.229674418804245273e-01 2.358789654268662883e-01 9.570134127242427846e-01 7.469403410939683408e-01 1.007615261157891062e+01 1.073134352761810628e-01 9.480254294496894829e+00 7.754446374764549788e+00
4.987719116823180303e-04 2.802617292889059142e-01 7.405815311900079689e-02 1.021639973759299158e+00 7.416800654236103130e-01 9.949506797232418265e+00 1.118900392710786007e-01 9.480697913687503586e+00 7.754123628048667172e+00
8.527368505665404745e-04 4.930528362796061659e-01 3.554652848278475052e-01 2.723936867069023382e-01 7.356573445014015222e-01 8.314519577971323017e+00 1.416455405046924687e-01 9.514564653864372445e+00 7.815737272654035728e+00
1.251432012614561612e-05 9.458037629523362994e-03 4.243731089621495256e-01 9.764527662684652221e-01 7.498247634174096676e-01 9.866382546205649362e+00 1.105666163347260866e-01 9.482983203060852517e+00 7.742244528491966093e+00
1.070919061494705849e-03 8.511391039733484654e-01 2.822028277201971483e-02 2.699320994924982453e-01 7.318826956385898752e-01 8.795614076573345486e+00 1.337833887058307580e-01 9.508550738985183770e+00 7.834689633873040293e+00
1.056942460402020062e-03 1.682815446591634234e-01 9.555048130243688764e-02 9.435755848585770655e-01 7.331359878246832551e-01 8.889248364236390643e+00 1.349772796791987306e-01 9.497073093925465059e+00 7.760366343057467198e+00
3.695525944575577763e-03 8.046116519600233358e-03 1.188204965534106622e-01 2.725239391933042543e-01 6.928343878467178030e-01 3.990841382009589378e+00 2.409248226672092430e-01 9.546116280151382583e+00 7.791810282052964887e+00
1.822781092316578633e-04 1.121834953479631247e+00 7.518425973720710420e-02 1.749306352742555359e-01 7.464057460999672378e-01 1.020605194293150753e+01 1.016588775331165595e-01 9.486377152600363516e+00 7.857277651292782217e+00
4.853669591818098560e-03 4.609228500360618846e-02 1.547728123105862608e-02 1.838221183726686941e-02 6.752980740701776119e-01 2.164720694157706404e+00 2.816397210346571756e-01 9.559397305453568805e+00 7.800165500736504498e+00
2.936394303644571883e-03 3.940603936980612010e-02 2.982572953657913230e-03 6.376767319303681125e-01 7.043733489991477192e-01 5.744687553850653217e+00 2.045524869896733489e-01 9.530173242394129218e+00 7.777186485900794644e+00
4.602808091557992532e-04 3.716549552332517464e-02 2.184508307685074577e-02 1.380427301579252530e+00 7.429037863396774632e-01 1.029006658631488946e+01 1.069096766508768892e-01 9.468286001826783149e+00 7.716761721452234823e+00
3.162255157312378502e-03 5.704607445093272389e-02 4.568511746950415509e-02 4.870666987451910401e-01 7.008166749553532693e-01 5.184197843294153785e+00 2.158882309142323430e-01 9.536491054136771339e+00 7.785747034727278582e+00
4.208999372929526396e-03 2.370417342419129866e-02 1.403955261596886439e-01 6.514418822242903917e-02 6.849930087661628697e-01 2.969144231516335886e+00 2.625845639894026640e-01 9.554376761911614224e+00 7.799487960642611739e+00
2.227757398801771468e-03 1.810437116385132106e-01 2.678625427635583089e-01 3.209348738279012569e-01 7.147273862638726660e-01 6.163361611196943812e+00 1.908941955194869700e-01 9.532493529658401243e+00 7.799151712045208740e+00
6.059172621402443863e-04 4.315621813268304408e-01 6.253738670230634122e-01 3.305585319853772408e-02 7.396540466043203255e-01 7.950443792876637161e+00 1.461093595810201151e-01 9.522437764931671822e+00 7.827794981677475228e+00
2.710957282915398090e-03 5.601680922740407409e-01 6.510660958214477267e-02 3.534820529677951129e-02 7.062727341760142163e-01 5.741402592989082621e+00 2.003045587464864219e-01 9.541047931665330495e+00 7.830222536578008707e+00
2.924311675701709180e-03 1.487655616804622327e-01 2.052199442803724350e-01 2.305980629151436201e-01 7.040689036031899661e-01 5.082501208497880008e+00 2.152044795189295978e-01 9.540881007110378675e+00 7.800945629095480172e+00
7.952301895266939411e-05 6.418690768747620234e-01 5.951267830237828571e-01 3.558868039192223439e-03 7.479386479161859169e-01 8.942989658647750417e+00 1.240887045005485412e-01 9.511490808433350708e+00 7.840647982972750007e+00
7.350658313604075149e-04 3.672514624741968908e-02 3.188923307348208447e-02 1.281472991892959490e+00 7.385798318309257926e-01 9.746242210807444906e+00 1.183930943438309957e-01 9.479174786054047175e+00 7.728714537463256207e+00
5.709285160329484205e-04 1.533556100488174256e-01 8.717420366472542481e-01 4.519420535407452436e-03 7.405969236015380597e-01 7.355869142946284356e+00 1.571667906012446381e-01 9.527438537321147649e+00 7.813574107103947952e+00
3.874198220473435220e-03 1.308100153035600399e-01 4.702544639295955231e-02 1.819211404825160361e-01 6.896554423651316545e-01 3.829522841329572991e+00 2.445280554422736008e-01 9.549017058441124917e+00 7.800226293017582080e+00
4.089476525827917460e-05 1.319658970994919411e-01 9.881165180793801683e-01 2.682490011855537607e-02 7.489982129187958693e-01 7.985342669900157730e+00 1.422287272674452041e-01 9.521981113587319356e+00 7.811696983145688833e+00
1.446909374503083852e-05 6.588088775411125031e-01 2.838062329612479062e-01 4.484739548889667970e-01 7.488958722696767989e-01 1.003781934283136223e+01 1.048626527105423478e-01 9.488237782766605122e+00 7.810210279694582702e+00
2.288397914833899781e-03 6.010740615164884559e-01 1.201512575973112257e-01 4.195915304370172877e-02 7.128235839288887821e-01 6.337234244623885182e+00 1.865284598906955249e-01 9.536903562630756781e+00 7.834126500219682043e+00
2.505089274236028474e-04 9.606128479921116625e-01 1.583905955353559214e-01 2.158754580658583111e-01 7.451449518148864914e-01 9.875922091350636478e+00 1.083813160244279650e-01 9.492552617237327794e+00 7.843291009966100624e+00
9.583690965970938615e-04 2.346765124500736419e-02 9.652167685466742086e-02 1.135024313768392856e+00 7.350788656813703748e-01 9.131970481236841408e+00 1.307167907678753738e-01 9.490071297734123945e+00 7.740273854805877818e+00
5.754351567512535742e-05 3.210861979570034386e-02 1.073256609425607966e+00 1.222206133570909528e-02 7.488906977103294560e-01 7.728044363235008873e+00 1.471891571381087616e-01 9.524555763305826872e+00 7.807994014824330975e+00
2.264491236138229616e-03 3.492410336380595837e-01 2.949853683721483377e-01 8.239446803441755063e-02 7.136953081162964452e-01 5.937499019950156054e+00 1.942652762704593361e-01 9.537989147857926397e+00 7.818343051634087715e+00
1.043661449379329390e-05 4.092361066012985271e-02 2.004870628197819582e-01 1.260951990488963892e+00 7.498887444562732929e-01 1.056342138902181738e+01 9.857146428819155148e-02 9.465562288810602354e+00 7.719628497965830505e+00
2.033168368620311053e-03 7.504463321085064198e-01 4.073238696793151509e-02 6.683014535090782415e-02 7.166446069445669975e-01 7.002153136948441770e+00 1.725139581202994876e-01 9.530357053960418767e+00 7.838702745883957768e+00
1.556815725786682241e-04 2.732003988664904320e-02 1.011041932168332602e+00 7.586306836309060497e-02 7.473595831768260478e-01 7.743332779097142904e+00 1.477524230093184843e-01 9.523435101465812735e+00 7.804408070145049336e+00
5.312948074087386896e-04 5.177785608390210459e-02 4.847731447906491326e-02 1.304089614332389235e+00 7.417312633785787535e-01 1.006731050730340193e+01 1.112043286051534186e-01 9.473808073470175728e+00 7.725155643656457904e+00
9.585107622616318628e-05 3.208828694621778110e-01 2.474633906889750767e-01 8.537789259207149151e-01 7.479381544107719382e-01 1.013762216510592573e+01 1.052391565460943645e-01 9.480878742441557705e+00 7.765312525213277972e+00
1.633503519371436391e-03 5.559430431032441611e-01 2.445115089441050327e-01 1.181721713669473678e-01 7.232152943000625944e-01 7.183696223789018731e+00 1.669771047476203141e-01 9.527889857399198803e+00 7.827268203899151011e+00
4.190092512615210124e-03 1.348246022581349179e-01 2.149928536459885797e-02 1.159387342814860444e-01 6.848558993852202903e-01 3.324596655006891943e+00 2.557587008753476887e-01 9.552904206647989227e+00 7.802695563150574998e+00
1.330006430787767768e-03 3.547501289813462799e-01 3.745757455422567272e-02 7.328044078859946575e-01 7.284141274957257606e-01 8.483947398098010240e+00 1.432466801641717746e-01 9.505380625740539102e+00 7.782414249372459736e+00
9.418677792834620737e-05 1.239607985135916079e+00 1.700938755469469030e-02 1.531535394588303123e-01 7.480330783458091215e-01 1.051140667828188313e+01 9.537135400414964437e-02 9.479067829896790087e+00 7.866178724283114043e+00
3.197659103047994882e-04 1.513122479893778613e-02 9.623073871447240801e-01 1.081526321210336261e-01 7.448060517772738809e-01 7.596793798708970868e+00 1.516455817598486300e-01 9.524189698208935795e+00 7.802373109256856232e+00
2.212173300976356743e-04 3.417801771276660627e-01 3.551544942806038607e-01 6.380203216217239515e-01 7.458920676972543573e-01 9.555480358481773351e+00 1.160605497035064326e-01 9.493687262801739024e+00 7.783324785931037937e+00
2.953184544441601802e-03 8.924824607849189684e-02 2.789059131752414933e-01 1.833250754123739446e-01 7.037986427754810981e-01 4.824040720760250700e+00 2.201433541145284833e-01 9.543050558367463410e+00 7.801153766125307421e+00
1.142570307096390830e-04 1.010697659817240357e+00 5.934041162119303020e-02 3.431399055308739787e-01 7.473368948338345863e-01 1.042302526107136984e+01 9.778811664660841396e-02 9.480867018330426887e+00 7.838570582360531169e+00
2.458140021052734360e-03 2.604379952099170059e-01 3.314634275417890352e-01 6.992775878861012817e-02 7.108969201000124860e-01 5.501444268838842966e+00 2.036964930287570585e-01 9.541026845445435001e+00 7.814903302486714942e+00
3.605116021520670452e-03 2.670020724866530304e-01 4.995729569311572679e-03 1.725618158924891732e-01 6.932702106737395065e-01 4.397237202841201231e+00 2.319207794290502334e-01 9.547336884406856683e+00 7.809174745824479125e+00
1.727221392184766693e-05 9.838324079534324085e-01 1.577564343993916318e-01 2.630161802015182348e-01 7.489322320473515981e-01 1.030464844107479827e+01 9.912234693356011817e-02 9.484661996058749267e+00 7.842972676638041207e+00
1.524627100493358071e-04 5.900255022624063539e-01 5.228414708729815091e-02 8.128115077254843834e-01 7.467152250744805153e-01 1.053705141673702883e+01 9.776609971701349933e-02 9.473866124771673114e+00 7.781286753579602866e+00
1.792770204824885739e-03 6.459865230890905752e-02 6.151126158701291091e-01 9.124129345705629668e-02 7.217080145513371514e-01 5.930006166591840433e+00 1.918573037441737850e-01 9.537238437495718202e+00 7.806467738750606067e+00
8.740281287373492325e-04 1.221066487567219402e-02 8.855554117836300643e-01 4.910910936558479656e-02 7.361183559342150406e-01 6.809111304473202786e+00 1.696064958361631902e-01 9.531537976875450013e+00 7.806617745410138198e+00
4.457191603205779457e-05 1.402450838967044255e+00 2.454394460589915533e-03 6.771728215786333542e-03 7.493249888921829083e-01 1.059486271124040968e+01 9.308743813273248624e-02 9.475809694394024874e+00 7.885786812528615464e+00
1.351232618638538029e-04 1.889535584700212101e-01 8.204317565997550910e-01 1.727773598018765011e-01 7.474308324859555430e-01 8.313843455028511187e+00 1.371500271766882550e-01 9.516393864976523176e+00 7.805846133493454353e+00
1.825458504658990233e-03 2.915696365944706742e-02 6.967164602180380140e-01 4.518655824944805069e-03 7.212751263038708061e-01 5.628572542338446283e+00 1.974378863960835895e-01 9.540312739122448704e+00 7.809001507319583979e+00
1.534634955504887504e-04 5.077225373182054496e-02 5.683732867260018473e-01 6.812313669611850253e-01 7.474507791240994070e-01 9.131857652531087055e+00 1.240068560268815512e-01 9.498892686322463419e+00 7.767795730197285309e+00
1.145603934436844338e-03 2.612512326071553259e-01 1.004541035472869825e-01 8.049260855289841476e-01 7.315100673907666273e-01 8.668737814855155932e+00 1.390232740791186306e-01 9.501816274938256868e+00 7.772693609469934373e+00
1.221793938362236969e-03 2.548356655934145842e-01 1.399979728018308292e-02 9.117405096323532021e-01 7.303632097114982624e-01 8.802144424175708082e+00 1.374087361498888826e-01 9.498836130290960966e+00 7.767033585784332672e+00
4.180817000741337414e-03 8.509569045424099365e-02 1.303019384178146223e-01 1.946049739448764762e-02 6.851584107447745708e-01 3.023904118938134378e+00 2.610862487767096063e-01 9.555376074814816434e+00 7.804617328340468951e+00
1.714321226481075797e-05 5.904264930296004854e-01 5.938217867290892515e-01 8.239695206108675618e-02 7.489406964914476772e-01 9.083914506202274808e+00 1.213923977308165314e-01 9.508593250177581169e+00 7.832386750024532773e+00
3.383237061414148383e-03 1.085258309424881190e-01 2.700539861682159717e-02 3.875358915867098131e-01 6.972450459841316173e-01 4.810488173677222257e+00 2.238314229721932447e-01 9.540300146834924888e+00 7.791452643335695427e+00
3.707399428517347043e-05 3.145662490000738359e-02 1.084682753885055639e+00 3.008004919356501404e-03 7.492137951802722018e-01 7.730481681489658641e+00 1.469842094518652442e-01 9.524553425911477689e+00 7.808105695638813515e+00
6.629558833254006289e-05 4.298265089849574450e-01 1.694275459165905662e-01 8.520711115422847648e-01 7.482626799715399457e-01 1.039380125461181770e+01 1.001742207105902061e-01 9.475545001797152977e+00 7.767916260026616726e+00
3.738591594506231013e-03 1.755683055778313739e-01 7.934712966016782554e-02 1.277023491476661499e-01 6.915311936768390177e-01 3.958310827438232149e+00 2.409774846856738983e-01 9.549293275533509373e+00 7.804901941728485504e+00
5.039266003770938784e-04 2.253821870989314580e-01 7.985213567497215781e-01 4.892275316217498116e-02 7.415411671486655809e-01 7.680908086374141241e+00 1.507679420448817809e-01 9.524083946693231439e+00 7.814723051863209591e+00
2.412884642749472746e-05 1.401666986749500632e+00 9.063638062436336212e-03 4.563089828318397587e-03 7.496644285272896502e-01 1.061254428413885442e+01 9.262538021903615748e-02 9.475544663282231994e+00 7.886298590601908742e+00
1.827692728764681532e-03 2.410408679979586799e-01 6.393775428647981152e-02 6.683069462951520823e-01 7.208767109871321299e-01 7.522891582342922767e+00 1.641878237107386729e-01 9.516701329362595274e+00 7.784289725747226107e+00
3.652322472678702983e-03 3.095922587355852684e-01 2.176385718848893730e-02 8.630494206891156650e-02 6.923883438996311090e-01 4.238263419853259606e+00 2.348154540450173300e-01 9.549575557306075879e+00 7.814476823333937006e+00
1.603744212885994903e-03 1.900822816780050606e-01 5.665397259217206521e-02 8.051802137919378266e-01 7.245219363779121791e-01 7.984420302641053624e+00 1.547372944421475938e-01 9.509486630056045442e+00 7.772524093963074421e+00
3.185422452139308452e-03 2.021194102413738924e-01 3.404274011802419647e-02 3.338991136325955011e-01 6.999392244027605736e-01 5.112611379820337199e+00 2.165789451122892839e-01 9.539657658206991186e+00 7.798288956951979323e+00
3.392060539889423768e-05 8.048257455292291349e-03 1.051142293612876477e+00 7.802626834070398865e-02 7.493104716921227260e-01 7.851873031527189184e+00 1.449992586967116526e-01 9.522583170027985489e+00 7.803533773608791968e+00
1.891740673163498079e-03 2.943244074521462377e-04 1.955533839348900951e-04 1.009126517717240823e+00 7.206528083655706629e-01 7.709696857966480188e+00 1.626778634079825425e-01 9.508534484772789952e+00 7.754911536409893280e+00
6.419088636261619115e-05 1.220524088533933016e+00 1.418586458833278330e-01 5.878335350478379982e-03 7.486022771367085715e-01 1.018226864182386926e+01 1.008090869194618600e-01 9.487886184928500555e+00 7.875494105526384736e+00
4.156625345391766133e-03 1.602441837783474265e-01 3.519443870928535417e-02 7.829871140735907009e-02 6.852510479277886812e-01 3.331697750064024355e+00 2.552276895271987645e-01 9.553382232116513606e+00 7.805032315899950390e+00
