2.120737080062552217e-03 2.665636299045835711e-02 3.040488927022407251e-01 4.755351661956670473e-01 2.866831865125144319e+00 6.764262863022142369e+01 6.185673671589966838e-03 5.797655696070354026e+01 1.100015941919849416e+00
1.926898938730253275e-03 5.899886565367715718e-01 1.291653038252037200e-01 1.535304614302303861e-01 2.933303437614351417e+00 7.326752385969719228e+01 5.330645920472512622e-03 5.789625703391111244e+01 1.106956989125856605e+00
4.736614855245555413e-05 1.309524166157054470e-01 8.491432940642712479e-01 2.240433170779254635e-01 3.583628017233107421e+00 9.580458375493546441e+01 5.071026730937094884e-03 5.788847161551288423e+01 1.161200804247461527e+00
4.181076423393853086e-05 5.626638932741756527e-02 2.084291964968574065e-03 1.516833461630724411e+00 4.128520668583554709e+00 1.310449093121580688e+02 1.945416248955680882e-03 5.775549079646337702e+01 1.170744814026567493e+00
6.907793219231436407e-05 2.818778285429750508e-01 3.690920591323567680e-03 1.253251388198704408e+00 4.057662922761752888e+00 1.278230890843913699e+02 2.024019993196318756e-03 5.772979090143446257e+01 1.166121263903987071e+00
8.631616700445253823e-04 1.859694519906554822e-01 3.513942959673544419e-01 6.191172102419454371e-01 3.447667864447017561e+00 9.483309573511529322e+01 4.484062280212600116e-03 5.787356937211053776e+01 1.133301530650571820e+00
2.679320836487878430e-04 1.308494184176177022e+00 1.912021570387760841e-02 1.911548249083604850e-02 3.692312030614644858e+00 1.110790640884512612e+02 2.524398620489504141e-03 5.762088381553253669e+01 1.158542008060462036e+00
1.475071884700246980e-03 9.280443818356897134e-01 5.699525032134940966e-02 1.751825573919313719e-02 3.128217685190092023e+00 8.360818830183579564e+01 4.431517123276815240e-03 5.781445715349982351e+01 1.118921008489646818e+00
4.057035953561739620e-03 1.357370328638018431e-01 1.251895537215686471e-01 8.342032512545529549e-03 1.980868759063067586e+00 2.752533712264268928e+01 8.466668323381831840e-03 5.813096161492676117e+01 1.101440162932843636e+00
4.008514006454300983e-03 1.123826363467396797e-02 2.240288247117442830e-02 3.094097897402712793e-01 2.090460221879428371e+00 3.365953984086745976e+01 7.999018199304694376e-03 5.811236167372380379e+01 1.093365882099314179e+00
1.947655434186510164e-04 1.100179671003703064e+00 2.085932190656989427e-01 5.174735004841949509e-03 3.663740833084112136e+00 1.074585758072840775e+02 3.079759347240418332e-03 5.768657837633277552e+01 1.164438787866060254e+00
3.269995703672266385e-05 4.216580858071286055e-03 4.459347158515069576e-01 9.453400369550983839e-01 3.869373691118358494e+00 1.136724372150403184e+02 3.552296421704126406e-03 5.784398203998619437e+01 1.166049787027650719e+00
2.706795388519658298e-05 2.055429545800417993e-02 1.091968372246468588e+00 7.941638036142473558e-03 3.474263721342798039e+00 8.791037537172768168e+01 5.915564891406308035e-03 5.792805711562142790e+01 1.158778277793737432e+00
1.840217657205885310e-03 7.068948138760866584e-01 1.600625933078532737e-01 5.327730694228848159e-03 2.931115536077676609e+00 7.295189067930400029e+01 5.329545587658357508e-03 5.788315676758210060e+01 1.109494275069010882e+00
5.899329637931525344e-04 5.710012510282768128e-01 4.711629947651714834e-01 1.015442740936422783e-01 3.423576857012713415e+00 9.274447784899503233e+01 4.564974051124048859e-03 5.783386367513691795e+01 1.145162782441152549e+00
2.086834231659707127e-03 3.485833135832413499e-01 3.199679234440948039e-01 1.025623064352613606e-01 2.796779773293056603e+00 6.450690548166915050e+01 6.237986339822615411e-03 5.795475690786238943e+01 1.101928232358448057e+00
1.600547996896339691e-03 6.357962488927054734e-02 7.132773668833978231e-01 1.201519619437310150e-02 2.881862568522458812e+00 6.404338711549605989e+01 6.906869315932734343e-03 5.798605485671097881e+01 1.110124442051296789e+00
1.164227940731246474e-03 1.443575702538127670e-01 8.170022292070112935e-02 9.568908754703669972e-01 3.465125599916147436e+00 9.857484089403337180e+01 3.943346008198511665e-03 5.785997193996750809e+01 1.124013625209815403e+00
3.522812834556902591e-04 4.369834125274273118e-03 5.584372582868377469e-03 1.473818447552520894e+00 3.973833535403787920e+00 1.235579514919222959e+02 2.419441956773432656e-03 5.779268574939522551e+01 1.152733229338456011e+00
2.080289666615744298e-03 3.660759672444476726e-02 6.036927351770140504e-01 4.981206906402894236e-02 2.709727801408990722e+00 5.704084177929312460e+01 7.225054496387509073e-03 5.801135590099917039e+01 1.101614626530329044e+00
1.334512403149463891e-04 8.381967253339952517e-01 2.754849020822264238e-01 2.224317126705686598e-01 3.718276311329893336e+00 1.090891490928077445e+02 3.195897150192569813e-03 5.772698146971985267e+01 1.165622698652801992e+00
4.417977002570006723e-03 1.338814322643149535e-01 2.330103967031107656e-02 4.382662704567746176e-02 1.864495479612204631e+00 2.297723755416694402e+01 8.637344508681865651e-03 5.815986281290525284e+01 1.113336870020862568e+00
1.829402874886684955e-03 2.946759046508546365e-01 1.361354942267045121e-01 5.047598498500548425e-01 3.050768020328726404e+00 7.845209678659337271e+01 5.167741456581761983e-03 5.791125673362570581e+01 1.107750401428792220e+00
1.001425815757236082e-03 1.413290876180643436e-03 4.810180282500766541e-03 1.277123694394713072e+00 3.632351314319569813e+00 1.072529762349566766e+02 3.395667081016615074e-03 5.784907921987606017e+01 1.127883858912673620e+00
4.247474947898884816e-04 1.260972913117766048e+00 3.174793136591871207e-02 5.790787356262865927e-03 3.613030303525806008e+00 1.071408792985045295e+02 2.800681297198528985e-03 5.765287811793868400e+01 1.153089911511744781e+00
5.730903465833078736e-05 3.946307113977733372e-01 5.754449200730137326e-01 3.155766653744503936e-01 3.681331488754579162e+00 1.036553853267235894e+02 4.119083285905600356e-03 5.782357482466547083e+01 1.167531514179854790e+00
2.069486059748897717e-04 1.043098667081067576e+00 2.437306235594428883e-01 1.528778561384608846e-02 3.649394160397144482e+00 1.063436919261095284e+02 3.219024302479639443e-03 5.770267508789503097e+01 1.163326044879639420e+00
2.075997689963884636e-03 3.416946798978628963e-02 5.123093947769463696e-01 1.841287679842902036e-01 2.765625175635892052e+00 6.064525172176309553e+01 6.883065362500398465e-03 5.799865657411838527e+01 1.101840513120059706e+00
1.142564783238486214e-03 7.452913709498630856e-01 2.187232624282813565e-01 9.482365552212790316e-02 3.247049229270585258e+00 8.729919279358165340e+01 4.497371120985471649e-03 5.782565472986524924e+01 1.128811403704880645e+00
3.709490507916863699e-03 1.427590847221290871e-01 1.611666354690202696e-01 5.686507932997279108e-02 2.127404012015463586e+00 3.416700197392033544e+01 8.075183057495202710e-03 5.809546097093672046e+01 1.091275412066879946e+00
6.254717989199473985e-04 1.135903990904302052e+00 4.694641534533878363e-02 6.210660225067545642e-02 3.528082145940110603e+00 1.028410032794210593e+02 3.141786059168497069e-03 5.769687755142877705e+01 1.144986721156265874e+00
1.025712122681490639e-03 1.528736453547338559e-01 7.061858824804242429e-01 1.001407734541738953e-01 3.157968974305657817e+00 7.724830937425178945e+01 6.025988789991915118e-03 5.793555307012294264e+01 1.126756604263601247e+00
1.618166440920357392e-04 3.330196992841589869e-03 2.293672275299122876e-01 1.215019345909036153e+00 3.935623107875844351e+00 1.192332188368879713e+02 2.952683850690931977e-03 5.781778597491796035e+01 1.161735647145969219e+00
1.957343815978954062e-04 5.074367753749650101e-01 2.591471432985339995e-01 5.971081118053168657e-01 3.776038775116850044e+00 1.117353792007989313e+02 3.183645935930581872e-03 5.776868126894122923e+01 1.161567073502825620e+00
6.004913469577341165e-04 9.770177587872806990e-01 1.853122451112683144e-01 5.068902275529833107e-02 3.494420975316212985e+00 9.958687462914700461e+01 3.589331794162833877e-03 5.774147253073807917e+01 1.147341483517994920e+00
2.430449773553856007e-04 1.880700950414812833e-01 1.647816655436275535e-01 1.074872581987475817e+00 3.887571675603960220e+00 1.178198789225287584e+02 2.864220478073165044e-03 5.779088453154082572e+01 1.158703675619156881e+00
1.206814775603510734e-03 5.540625611256497773e-01 3.073864470160956319e-01 1.628525138325166988e-01 3.206405565629344423e+00 8.423026738793156198e+01 4.892734361226280804e-03 5.786235455875443989e+01 1.125697923651344468e+00
2.239664251198595062e-03 4.682951387912534513e-02 4.339817788636428086e-01 2.308803761884730410e-01 2.725516727706106757e+00 5.959008008847649762e+01 6.844512231647614797e-03 5.800185668907154479e+01 1.098195349602762327e+00
9.750462950151271568e-04 7.676592653131898425e-01 3.232369114806235393e-03 4.288078245783766285e-01 3.460649218193614818e+00 9.980235793123014787e+01 3.457364159196021913e-03 5.776877186920889784e+01 1.132586499073163777e+00
2.007609483505802170e-04 8.155234363992849289e-01 4.002905730714717558e-01 4.909501515962338969e-02 3.611265139742929620e+00 1.026217231044986704e+02 3.752042648344625086e-03 5.776147613031305639e+01 1.162524845615185543e+00
3.020918199081191799e-05 1.643446158059821693e-01 6.634057283924678083e-01 4.566795772811784171e-01 3.697750413174478279e+00 1.032657620059250547e+02 4.368576800410292615e-03 5.785887340644874399e+01 1.165250702080867784e+00
4.151828250822660153e-03 2.485765967936527654e-01 8.274581270425502774e-03 1.916072861702684121e-02 1.972126865191303979e+00 2.845908065355993344e+01 8.196696154764912534e-03 5.811756301001143754e+01 1.098588647113759142e+00
4.488799736907326740e-03 4.963250693548346137e-03 3.588936277724415549e-03 1.944614955083033836e-01 1.872192075662678423e+00 2.336281503971348172e+01 8.653854421920237350e-03 5.816906289741308456e+01 1.114214232533978777e+00
8.651560163933320674e-04 4.919859161667000658e-01 8.599605433814472288e-02 6.538336875868514531e-01 3.534392922924632696e+00 1.021454528959425119e+02 3.556500612283741702e-03 5.780037474732282732e+01 1.136032601433249134e+00
2.091301979378518442e-04 2.049952150058926004e-01 1.256014872843568275e-01 1.122257661127464390e+00 3.925783356875289787e+00 1.200943383638567497e+02 2.671713758474442146e-03 5.777778531557171959e+01 1.161282618687492718e+00
9.822165896669111679e-04 3.026259145178462895e-02 8.031282344050810762e-01 1.128490552156726640e-01 3.152375345739544699e+00 7.582393781228341822e+01 6.298752574621105382e-03 5.795455333716363810e+01 1.126774211000905801e+00
7.783400239926571229e-04 1.143477749138417598e+00 2.631619779933520517e-02 3.566406154269605167e-02 3.458599365971325668e+00 9.978157982660154346e+01 3.297848790339036329e-03 5.771067136348552395e+01 1.140365504986960321e+00
4.010996727071640378e-04 2.714166542487293499e-01 7.185295579438558677e-01 1.432059049876250878e-01 3.444541077946915220e+00 9.077190750050395707e+01 5.145378572849190757e-03 5.788336349688080418e+01 1.148828590318563769e+00
1.524380973919782153e-03 5.946090569289459449e-01 5.685874234081873813e-02 3.761197743205048072e-01 3.183412358991642765e+00 8.590207449250969773e+01 4.458721990593397799e-03 5.784845699610288250e+01 1.116315408720298441e+00
2.419645196782059613e-03 5.930314459538309491e-01 5.914226704640977023e-02 9.727085879556324199e-02 2.722098999225984972e+00 6.402517516787797547e+01 5.817764023965207865e-03 5.792965832726623887e+01 1.097587229909171125e+00
7.294715582894192342e-04 1.197196964536951347e+00 7.140778852052948565e-03 1.793246071493237795e-02 3.483111149782271099e+00 1.012003422863749478e+02 3.161303817725266696e-03 5.769507296292134413e+01 1.140969387516276301e+00
1.760306596166106826e-03 4.667563673736674912e-01 7.519207747004399978e-02 4.201813402039433765e-01 3.081252407254748693e+00 8.073279469211276194e+01 4.864053225229494903e-03 5.788295717306385058e+01 1.109575184854314944e+00
1.223258539168865225e-03 3.081954360866061005e-01 1.299354193805893898e-01 6.862355528663566240e-01 3.365076958069358692e+00 9.344757500185545496e+01 4.232270079382371986e-03 5.785766531977346716e+01 1.123869688898214036e+00
3.110694492182076347e-04 7.186524395642480689e-01 3.115258393483668481e-02 6.496405322376090918e-01 3.805235331273903121e+00 1.158337318342552464e+02 2.551019463907400198e-03 5.770608490503349941e+01 1.155272819765368997e+00
6.861676980455158181e-04 2.996656118775118879e-02 7.654286424894271024e-01 2.586354829694160196e-01 3.327308551806205994e+00 8.449288501466391210e+01 5.713729045348392432e-03 5.792895262771514808e+01 1.136706035420414818e+00
9.384986747849744372e-05 9.085935308670071153e-01 2.540010292621948662e-01 1.864287616657448743e-01 3.735394628302592501e+00 1.101976347434081163e+02 3.067200850223772424e-03 5.770817982750282482e+01 1.167849592864986574e+00
3.276638976313799023e-03 2.481632436704277744e-01 1.978086609561671427e-01 2.061149747345852185e-02 2.294087661865320982e+00 4.185847856816060641e+01 7.571197467212964494e-03 5.805155981071140303e+01 1.089105192041741388e+00
5.492702730959253543e-04 8.607843493141819069e-01 8.513025210881765281e-02 3.396173321553196955e-01 3.611325698147000995e+00 1.061352792563235425e+02 3.128323363735072138e-03 5.773027671283358586e+01 1.146983987339283084e+00
3.470790561923598871e-03 1.904872978514578485e-01 9.481209916583999142e-02 1.719068315346344855e-01 2.270344551341588968e+00 4.173256768690075802e+01 7.478314902648094953e-03 5.805816016216645892e+01 1.088157948471168313e+00
9.557654691891221191e-05 1.508792690637967768e-02 1.054308212521330557e+00 4.652262341389527128e-02 3.462774762441818144e+00 8.776810908999047456e+01 5.880043413637223160e-03 5.792855708646776236e+01 1.155298619363840817e+00
3.461659637640245903e-04 1.132849667499756130e+00 1.361709809579434716e-01 2.488390613611055069e-02 3.620799238437712120e+00 1.062487286822342014e+02 3.047159197606258418e-03 5.768487616425711906e+01 1.157818020300191320e+00
2.415549710692844760e-03 7.189413033824780530e-02 3.101624432789344410e-01 3.247868338465178528e-01 2.702779601802642873e+00 5.985327111813415968e+01 6.659281258014404514e-03 5.799775748309487966e+01 1.095612222731686680e+00
2.896896285073750129e-03 1.211199483126814969e-01 2.068301460003064973e-01 2.677791509249168866e-01 2.508643148245564447e+00 5.179715049817559702e+01 7.013492478279828579e-03 5.802245884874143655e+01 1.090045721052684380e+00
3.780729731539844468e-04 9.652562014939592983e-01 2.029692001355826447e-01 1.076101976904494800e-01 3.603309395743925059e+00 1.045433051272979128e+02 3.316833956983011866e-03 5.772397560343569722e+01 1.157064990808907012e+00
3.583301982710055365e-03 3.154241701199569925e-01 3.838893655115460657e-02 7.745553843109571901e-02 2.216657318429864354e+00 3.992611360440216828e+01 7.458642371455229125e-03 5.805386065844329835e+01 1.087458184461926658e+00
2.897610643840660589e-03 1.816323646189090812e-01 4.874018169231758568e-02 4.250769539525857121e-01 2.585289793729910190e+00 5.718217730752019179e+01 6.443209716424980193e-03 5.799755920040643531e+01 1.088098151710669592e+00
4.943099234205398408e-03 2.173875048199950394e-02 1.376241705725155320e-02 2.041347619583230161e-02 1.654276004937540234e+00 1.287300163929577401e+01 9.379026249962188477e-03 5.824396343693864964e+01 1.171911525199432536e+00
1.943459783916592258e-03 4.015531557579544719e-01 1.045272468588574616e-01 3.946989983290939974e-01 2.985114364508824281e+00 7.579132930438306914e+01 5.238880329235084954e-03 5.790825728321274823e+01 1.104060799876259269e+00
5.487986731420734128e-04 9.215022767609976073e-01 3.947119404961195455e-02 3.367972144077403529e-01 3.625080231683670551e+00 1.073445127152633205e+02 2.968648607490617652e-03 5.771217667295790932e+01 1.147807458099456612e+00
2.349664727786174648e-03 4.485679742408189008e-01 1.855705925325594752e-01 1.006463511636132568e-01 2.718072613968566031e+00 6.232458420801678756e+01 6.155643014105371957e-03 5.795145817532809218e+01 1.098158632206391427e+00
3.832297259020854161e-04 6.360644828082705482e-01 2.204829797318092477e-01 4.499766317035146512e-01 3.669763325365710038e+00 1.072226992796774709e+02 3.342756231089608066e-03 5.776387755289279369e+01 1.154575338825509334e+00
4.703920666549354229e-03 2.431997694269036336e-02 3.033281130526443471e-03 1.069135965051716819e-01 1.767623009523105582e+00 1.837457262594509189e+01 8.979131266823689450e-03 5.820176365901738080e+01 1.134081998988373918e+00
1.970643023507916754e-03 1.271372344496434492e-01 2.627223796050229820e-01 4.683315521026762407e-01 2.943482516756187550e+00 7.182666055329315213e+01 5.821689192265513957e-03 5.795265624027645401e+01 1.103423856830348937e+00
4.450826558332756505e-03 1.066346385358503263e-01 2.816435384006233875e-02 5.725318120883887696e-02 1.852903636097302353e+00 2.233299360325978711e+01 8.700933130377411229e-03 5.816616285349440574e+01 1.116392163125506709e+00
2.226050177826149520e-06 1.183087384358337546e-01 1.105486203164014192e-01 1.304964694111751866e+00 4.066319747565350973e+00 1.269022111959659753e+02 2.292184467072716503e-03 5.776628751052368926e+01 1.170796921366091814e+00
1.834209627426228867e-03 3.064425153646792022e-01 3.756084743673417936e-01 1.487474510988018028e-01 2.902896330249353785e+00 6.888764003965600580e+01 6.054969659454151332e-03 5.794455612309188552e+01 1.107300862059067637e+00
8.258277693359451625e-06 7.213970382921620628e-01 1.580046986221361471e-01 5.595681639658474094e-01 3.886023706862986593e+00 1.182692347736004166e+02 2.559752668920986518e-03 5.769978549589988859e+01 1.170804798910859423e+00
2.337609259283660826e-04 2.581420204127834461e-01 5.084608610859692179e-02 1.161618490147054761e+00 3.946354743669186149e+00 1.219553668457442797e+02 2.442134495609440958e-03 5.775948572633625133e+01 1.158015905981235605e+00
2.556562131675163465e-03 4.410198758899915861e-01 1.726600058288733364e-01 6.340890041233032681e-02 2.622576379535532798e+00 5.793234267709689078e+01 6.419425389260838277e-03 5.796815851365517602e+01 1.094222893292578824e+00
1.272903174885674877e-03 1.673779319268428045e-01 5.479377656940045277e-02 9.357745719933633355e-01 3.419223911814781580e+00 9.670821185114718332e+01 4.011863293837236721e-03 5.786216904767800884e+01 1.121038909090420699e+00
1.223384967867003660e-04 1.222747057635951151e+00 2.347568413453329263e-03 1.842264480314334818e-01 3.800794825787328524e+00 1.163493954023376915e+02 2.231179226240553870e-03 5.760648351517284738e+01 1.162322075870193760e+00
2.397501588159342643e-03 6.099372358422240625e-02 4.593406554828198818e-01 1.299611627662458357e-01 2.627866289282815515e+00 5.471684557541975380e+01 7.177670241371864046e-03 5.801605712141532933e+01 1.097461979743497906e+00
3.368935132478793112e-04 7.624048405886488244e-02 5.473988597123576050e-02 1.327975249102776090e+00 3.933726422608455842e+00 1.211533979175029714e+02 2.586569906514527006e-03 5.779228620968275720e+01 1.153455026904865344e+00
2.922271900005004273e-03 3.030494792617640168e-02 4.363947963315940592e-01 3.448125065355010788e-02 2.386668515304136040e+00 4.349763626750284828e+01 7.881050935876723895e-03 5.806105845553656053e+01 1.091505755943521061e+00
2.997429270274051209e-03 1.653615986420471640e-01 1.938836505809008251e-02 4.542239174854943440e-01 2.556003354560834051e+00 5.608360950182070326e+01 6.483894605273557432e-03 5.800285936697420652e+01 1.087488850813389751e+00
5.697250064403742596e-04 9.210791022534651207e-01 2.118992734511821463e-01 8.501540768059673292e-02 3.507776142387880824e+00 9.987858560577151934e+01 3.632588763230082396e-03 5.774947207941907834e+01 1.148105582194250074e+00
4.692213371309211876e-04 7.752249936013175247e-02 2.364970291948152170e-01 1.026471774959739847e+00 3.750793527994985777e+00 1.104073484171594544e+02 3.453052610213599993e-03 5.783568104475493499e+01 1.148462822469054512e+00
5.024710116351350153e-04 3.949178665644152431e-01 6.873926822759522937e-01 1.777270253187524310e-02 3.380709693235328217e+00 8.820752766174764758e+01 5.201426538953890510e-03 5.787635404357227742e+01 1.145439923811176319e+00
1.656815041870726993e-06 2.081939402040323961e-01 8.840834246439417806e-04 1.360717985748571390e+00 4.113434539186677341e+00 1.304618769141411860e+02 1.901686609684871687e-03 5.773189075943606241e+01 1.170299989282588937e+00
5.795382633131657526e-04 3.133263472988501858e-02 4.122135426951765713e-01 7.935996869321515490e-01 3.596301509181842437e+00 1.010807994480304473e+02 4.257523653218672766e-03 5.787597711096013597e+01 1.141907029048685240e+00
1.007958520899509115e-04 8.042477857751165748e-01 4.612249301654371969e-01 5.848267507718683811e-03 3.629038234196014567e+00 1.027843885475836885e+02 3.823118297802116650e-03 5.776377397801370961e+01 1.168701121731837489e+00
2.709766349051732242e-04 2.123348881929643106e-01 8.274589727043929477e-01 9.446861008281512428e-02 3.460616611397192344e+00 9.029839015215813447e+01 5.340289649752097412e-03 5.789325906615058415e+01 1.153014862448043187e+00
3.821368364489968923e-03 7.752787684541637137e-02 2.199020536752503419e-01 1.158987497799752325e-02 2.056395377906591548e+00 3.008847718948133831e+01 8.450289736041505240e-03 5.811976110275713836e+01 1.097271001909853494e+00
4.436011988914193710e-03 9.434041276611557225e-02 3.974120178898876699e-02 5.911988825389092456e-02 1.856643672871356010e+00 2.237870469703241127e+01 8.719317652103708571e-03 5.816696280925845031e+01 1.116523572509970696e+00
1.114159628158957341e-03 2.043020749392490121e-01 6.967636234959183605e-01 2.853275907736888689e-02 3.105689126915475828e+00 7.493200445937547727e+01 6.132089272945798197e-03 5.793795350370523778e+01 1.124991086076299052e+00
8.075164332005087611e-04 1.696203554717876745e-03 9.372078615888105313e-01 7.875183676483875003e-03 3.169268608562688883e+00 7.516205140650396288e+01 6.522918060853838407e-03 5.796125045261012332e+01 1.130783550535867876e+00
4.786851878525173027e-04 1.280244917024698781e-01 7.156541055032551446e-01 2.839683256047454418e-01 3.440864480127132197e+00 9.049546836508332603e+01 5.231825763111083716e-03 5.790016186457302183e+01 1.145114132956036368e+00
4.779986269178306772e-04 6.718833404916996210e-01 1.328560105278782551e-02 6.758055846199522154e-01 3.739394526410053654e+00 1.128587250974561442e+02 2.730820014501797455e-03 5.772818214939609049e+01 1.148584894181971183e+00
5.149842401897961270e-04 3.287447116362910426e-01 5.695796822551204563e-01 2.559831850677261600e-01 3.461670011242616418e+00 9.325301583318328369e+01 4.778934621653949111e-03 5.786476531608494156e+01 1.145154721507647633e+00
2.102985485254248816e-04 3.892569605975449987e-01 3.535052631260980904e-01 5.905462496313186316e-01 3.738824694390646908e+00 1.088212741527569563e+02 3.535158210323283146e-03 5.779967986681734260e+01 1.161040351783260594e+00
4.075619525186776715e-04 5.772149882609174387e-01 3.948220745585560576e-01 2.598945551157191836e-01 3.564012448723934412e+00 1.002355532653503190e+02 4.010664267496591440e-03 5.780587519057851154e+01 1.151860955395104247e+00
2.078562196110027467e-04 1.078108225201167558e+00 5.483040557200476173e-02 2.450227987586596767e-01 3.757754327678647144e+00 1.136059972829741298e+02 2.532457661208686872e-03 5.765298490201099924e+01 1.159982252752618681e+00
1.836849574370911717e-03 5.569437559180352437e-01 1.431206954641839890e-01 1.985708262487218545e-01 2.979235755521274065e+00 7.525724900957204966e+01 5.241325713537289821e-03 5.789245664262449509e+01 1.107677592431902891e+00
1.707988978391637068e-05 3.634433335744634199e-03 1.110951900926155034e+00 2.939808468297683535e-03 3.472136924442937644e+00 8.759009818594199714e+01 5.967752420610011876e-03 5.793165674333038595e+01 1.158336887710688989e+00
4.299563626915654975e-03 7.134305420891944027e-02 1.063324267864201450e-01 3.224953812355010885e-02 1.890984040669544841e+00 2.332355339684679407e+01 8.754443809628406625e-03 5.816046262050052462e+01 1.112742151556141756e+00
2.424840561244423053e-03 5.163122039644256756e-01 1.159884196018843572e-01 1.006146082626962202e-01 2.704449159777150058e+00 6.249697947215264549e+01 6.023354260348737221e-03 5.794375858915585553e+01 1.096626318975708836e+00
1.657134353067654317e-03 4.357637048849883482e-03 7.400013118806253454e-01 2.276331098517603638e-02 2.851895191569998378e+00 6.228312128485176657e+01 7.081978181587830767e-03 5.799845466955520124e+01 1.108319059730423550e+00
7.024936337040181317e-05 1.293237016888000968e+00 3.264095731852094395e-02 7.818646412153860970e-02 3.792414172716776388e+00 1.156685744680641079e+02 2.273561876957444494e-03 5.759688541234923065e+01 1.166586213580579789e+00
1.739468917143732144e-03 2.140539176499329371e-02 3.557993917521329319e-02 9.822069040892870140e-01 3.223981605260642702e+00 8.748700714456667527e+01 4.624957844630864234e-03 5.791055687029530930e+01 1.108832061459293472e+00
1.640677957275089166e-03 7.426244964463409870e-01 1.165757152837065547e-01 8.908932649125397840e-02 3.051352198683537686e+00 7.914428045158219049e+01 4.873960103654345621e-03 5.785475591943504270e+01 1.114746038125148386e+00
2.326024522877321351e-04 1.317931982399567437e+00 5.132126694304814038e-03 3.942208336023416554e-02 3.717465536566094464e+00 1.124351735580110727e+02 2.421105928591085754e-03 5.761198323931466092e+01 1.158794967476675541e+00
1.954555842747098850e-03 6.300324987992225179e-01 1.414210067489471701e-01 8.261579560469770045e-02 2.902112805325865352e+00 7.170101847285246777e+01 5.422936632744249086e-03 5.789645694989040692e+01 1.106632915043013865e+00
2.455646703679834368e-04 1.276659823594533893e+00 6.061722347551996154e-02 2.573776334771339398e-03 3.686022628038595705e+00 1.102956018657644819e+02 2.638388560851176456e-03 5.763388124353073039e+01 1.160560569067376813e+00
1.430378711432961911e-04 4.683492130127892006e-01 1.620592189482235601e-01 7.956254353064182716e-01 3.873749850421196683e+00 1.174301410303491195e+02 2.742566985503208654e-03 5.774668609381802042e+01 1.164537516943684237e+00
4.097500518092692459e-03 2.361853018002164906e-02 1.660069302802807401e-01 6.327807893107152692e-02 1.966179695317769038e+00 2.625398919712517554e+01 8.661729225856187875e-03 5.814616205396960424e+01 1.103598473513639933e+00
1.777290680452509172e-04 1.064364696121185450e+00 2.285281921282979536e-02 3.153386922345188803e-01 3.797022740620666692e+00 1.158171313421460553e+02 2.367787696454001778e-03 5.764198401793522919e+01 1.161973295242245019e+00
7.913854057097907950e-05 4.329480295828836561e-02 1.068257724991678259e+00 1.204947966759720206e-04 3.456031264006947712e+00 8.732636399994100884e+01 5.910351645960126854e-03 5.792675553631278262e+01 1.156232502935571782e+00
5.656074337519621169e-05 1.369140516000900032e+00 1.922890838098298069e-02 1.647879149442123964e-02 3.789673888805680235e+00 1.157456286450077272e+02 2.214346938605851745e-03 5.758088520266201016e+01 1.167568184304037082e+00
4.018581593009747446e-03 9.783916028579636714e-02 7.167236222787232158e-02 1.390095199519620905e-01 2.037668127720951627e+00 3.074066977050195604e+01 8.207047641272446903e-03 5.811816189217555717e+01 1.096309085812537498e+00
2.069248588612941468e-03 1.259155314087267163e-01 2.249689384546262397e-02 7.815605866069996743e-01 3.036312357476206536e+00 7.881829658421979445e+01 5.089218897602443281e-03 5.792795775925286250e+01 1.100869904540279443e+00
7.773453018161976093e-04 4.562085905909513683e-01 5.528822007427294238e-01 5.565131447090834044e-02 3.304492880950875566e+00 8.611835571126370326e+01 5.131415487611132309e-03 5.787095355999502289e+01 1.138098382680530207e+00
3.034340615179075711e-04 1.006550553773523315e+00 4.863970099454850704e-02 3.044310133947187857e-01 3.728370602362955033e+00 1.122201901476846189e+02 2.643950358910948650e-03 5.767288381329255031e+01 1.156577444533749111e+00
7.291343746138586939e-04 1.098403913940331211e-01 5.371507618651490956e-01 4.811879692812832676e-01 3.423211139553752336e+00 9.157830405789653128e+01 4.952477955983081159e-03 5.789686225342839521e+01 1.136988098045501827e+00
1.938204649460860103e-04 5.191106332460118100e-01 5.931682969431063546e-01 1.085161822136836013e-01 3.568640927427737974e+00 9.823304366343211314e+01 4.407498482411620344e-03 5.782557246582086208e+01 1.160747414815230139e+00
1.479002770497810397e-03 6.601011152929457948e-01 5.777047872186992505e-02 3.154814242916627598e-01 3.190539648070518375e+00 8.629359984173947851e+01 4.402765271509512246e-03 5.783735695672034183e+01 1.118112580969806258e+00
1.456737122605880575e-03 6.818366149814198973e-01 1.602000536117043905e-01 1.520209359986162967e-01 3.134878322572661968e+00 8.256473478149821688e+01 4.747898147591481099e-03 5.785145564787456607e+01 1.118450645298701085e+00
3.690786349044919857e-03 1.723613206784663232e-01 7.090679821752811363e-02 1.581375482888763007e-01 2.179839716101112490e+00 3.764450898997630190e+01 7.720056795903040836e-03 5.807766129127202248e+01 1.089035838683659163e+00
8.520612407303225977e-04 1.381155498312747198e-01 1.908428143064898330e-02 1.149849362151852183e+00 3.668680985646989967e+00 1.089543282245812463e+02 3.241783003707782163e-03 5.782407872797195836e+01 1.133898415776134705e+00
3.056688676870082666e-03 5.569311688606737309e-01 1.321835963750656387e-02 5.824363949790882164e-03 2.435301124690681718e+00 5.088409675854678937e+01 6.605527264878244265e-03 5.798446028903350680e+01 1.088782264464547289e+00
