,t(ms),Total [Ca^{2+}] (uM),VDCC-dep [Ca^{2+}] (uM),NMDAR-dep [Ca^{2+}] (uM)
1609,80.45000000000117,0.003569560214921447,0.003569560214921447,0.0
1610,80.50000000000118,0.0035697225254825073,0.0035697225254825073,0.0
1611,80.55000000000119,0.0035698844302676953,0.0035698844302676953,0.0
1612,80.6000000000012,0.003570045930291447,0.003570045930291447,0.0
1613,80.65000000000121,0.003570207026565665,0.003570207026565665,0.0
1614,80.70000000000122,0.0035703677200997212,0.0035703677200997212,0.0
1615,80.75000000000124,0.003570528011900462,0.003570528011900462,0.0
1616,80.80000000000125,0.0035706879029722195,0.0035706879029722195,0.0
1617,80.85000000000126,0.003570847394316814,0.003570847394316814,0.0
1618,80.90000000000127,0.0035710064869335614,0.0035710064869335614,0.0
1619,80.95000000000128,0.0035711651818192795,0.0035711651818192795,0.0
1620,81.0000000000013,0.0035713234799682916,0.0035713234799682916,0.0
1621,81.0500000000013,0.003571481382372439,0.003571481382372439,0.0
1622,81.10000000000132,0.003571638890021082,0.003571638890021082,0.0
1623,81.15000000000133,0.0035717960039011055,0.0035717960039011055,0.0
1624,81.20000000000134,0.0035719527249969307,0.0035719527249969307,0.0
1625,81.25000000000135,0.0035721090542905156,0.0035721090542905156,0.0
1626,81.30000000000136,0.0035722649927613626,0.0035722649927613626,0.0
1627,81.35000000000137,0.003572420541386527,0.003572420541386527,0.0
1628,81.40000000000138,0.0035725757011406214,0.0035725757011406214,0.0
1629,81.4500000000014,0.003572730472995821,0.003572730472995821,0.0
1630,81.5000000000014,0.003572884857921871,0.003572884857921871,0.0
1631,81.55000000000142,0.0035730388568860918,0.0035730388568860918,0.0
1632,81.60000000000143,0.0035731924708533856,0.0035731924708533856,0.0
1633,81.65000000000144,0.0035733457007862436,0.0035733457007862436,0.0
1634,81.70000000000145,0.003573498547644749,0.003573498547644749,0.0
1635,81.75000000000146,0.0035736510123865867,0.0035736510123865867,0.0
1636,81.80000000000148,0.0035738030959670455,0.0035738030959670455,0.0
1637,81.85000000000149,0.0035739547993390262,0.0035739547993390262,0.0
1638,81.9000000000015,0.00357410612345305,0.00357410612345305,0.0
1639,81.95000000000151,0.003574257069257257,0.003574257069257257,0.0
1640,82.00000000000152,0.003574407637697423,0.003574407637697423,0.0
1641,82.05000000000153,0.0035745578297169535,0.0035745578297169535,0.0
1642,82.10000000000154,0.0035747076462568986,0.0035747076462568986,0.0
1643,82.15000000000155,0.003574857088255956,0.003574857088255956,0.0
1644,82.20000000000157,0.0035750061566504755,0.0035750061566504755,0.0
1645,82.25000000000158,0.0035751548523744667,0.0035751548523744667,0.0
1646,82.30000000000159,0.0035753031763596037,0.0035753031763596037,0.0
1647,82.3500000000016,0.0035754511295352323,0.0035754511295352323,0.0
1648,82.40000000000161,0.0035755987128283733,0.0035755987128283733,0.0
1649,82.45000000000162,0.003575745927163731,0.003575745927163731,0.0
1650,82.50000000000163,0.0035758927734636996,0.0035758927734636996,0.0
1651,82.55000000000165,0.0035760392526483636,0.0035760392526483636,0.0
1652,82.60000000000166,0.00357618536563551,0.00357618536563551,0.0
1653,82.65000000000167,0.0035763311133406306,0.0035763311133406306,0.0
1654,82.70000000000168,0.0035764764966769295,0.0035764764966769295,0.0
1655,82.75000000000169,0.003576621516555326,0.003576621516555326,0.0
1656,82.8000000000017,0.003576766173884463,0.003576766173884463,0.0
1657,82.85000000000171,0.0035769104695707126,0.0035769104695707126,0.0
1658,82.90000000000173,0.003577054404518179,0.003577054404518179,0.0
1659,82.95000000000174,0.0035771979796287074,0.0035771979796287074,0.0
1660,83.00000000000175,0.0035773411958018885,0.0035773411958018885,0.0
1661,83.05000000000176,0.0035774840539350657,0.0035774840539350657,0.0
1662,83.10000000000177,0.0035776265549233347,0.0035776265549233347,0.0
1663,83.15000000000178,0.0035777686996595567,0.0035777686996595567,0.0
1664,83.2000000000018,0.0035779104890343604,0.0035779104890343604,0.0
1665,83.2500000000018,0.003578051923936147,0.003578051923936147,0.0
1666,83.30000000000182,0.003578193005251097,0.003578193005251097,0.0
1667,83.35000000000183,0.0035783337338631768,0.0035783337338631768,0.0
1668,83.40000000000184,0.0035784741106541416,0.0035784741106541416,0.0
1669,83.45000000000185,0.0035786141365035406,0.0035786141365035406,0.0
1670,83.50000000000186,0.0035787538122887285,0.0035787538122887285,0.0
1671,83.55000000000187,0.003578893138884863,0.003578893138884863,0.0
1672,83.60000000000188,0.0035790321171649147,0.0035790321171649147,0.0
1673,83.6500000000019,0.003579170747999672,0.003579170747999672,0.0
1674,83.7000000000019,0.0035793090322577465,0.0035793090322577465,0.0
1675,83.75000000000192,0.0035794469708055783,0.0035794469708055783,0.0
1676,83.80000000000193,0.003579584564507441,0.003579584564507441,0.0
1677,83.85000000000194,0.0035797218142254498,0.0035797218142254498,0.0
1678,83.90000000000195,0.00357985872081956,0.00357985872081956,0.0
1679,83.95000000000196,0.0035799952851475795,0.0035799952851475795,0.0
1680,84.00000000000198,0.0035801315080651736,0.0035801315080651736,0.0
1681,84.05000000000199,0.0035802673904258655,0.0035802673904258655,0.0
1682,84.100000000002,0.003580402933081046,0.003580402933081046,0.0
1683,84.15000000000201,0.0035805381368799777,0.0035805381368799777,0.0
1684,84.20000000000202,0.003580673002669799,0.003580673002669799,0.0
1685,84.25000000000203,0.0035808075312955324,0.0035808075312955324,0.0
1686,84.30000000000204,0.0035809417236000846,0.0035809417236000846,0.0
1687,84.35000000000205,0.0035810755804242572,0.0035810755804242572,0.0
1688,84.40000000000207,0.003581209102606749,0.003581209102606749,0.0
1689,84.45000000000208,0.0035813422909841664,0.0035813422909841664,0.0
1690,84.50000000000209,0.003581475146391016,0.003581475146391016,0.0
1691,84.5500000000021,0.0035816076696597236,0.0035816076696597236,0.0
1692,84.60000000000211,0.0035817398616206342,0.0035817398616206342,0.0
1693,84.65000000000212,0.003581871723102015,0.003581871723102015,0.0
1694,84.70000000000213,0.0035820032549300634,0.0035820032549300634,0.0
1695,84.75000000000215,0.003582134457928911,0.003582134457928911,0.0
1696,84.80000000000216,0.0035822653329206293,0.0035822653329206293,0.0
1697,84.85000000000217,0.003582395880725234,0.003582395880725234,0.0
1698,84.90000000000218,0.003582526102160692,0.003582526102160692,0.0
1699,84.95000000000219,0.0035826559980429245,0.0035826559980429245,0.0
1700,85.0000000000022,0.0035827855691858133,0.0035827855691858133,0.0
1701,85.05000000000221,0.003582914816401203,0.003582914816401203,0.0
1702,85.10000000000223,0.0035830437404989145,0.0035830437404989145,0.0
1703,85.15000000000224,0.0035831723422867384,0.0035831723422867384,0.0
1704,85.20000000000225,0.0035833006225704477,0.0035833006225704477,0.0
1705,85.25000000000226,0.0035834285821538005,0.0035834285821538005,0.0
1706,85.30000000000227,0.003583556221838548,0.003583556221838548,0.0
1707,85.35000000000228,0.0035836835424244346,0.0035836835424244346,0.0
1708,85.4000000000023,0.0035838105447092046,0.0035838105447092046,0.0
1709,85.4500000000023,0.003583937229488611,0.003583937229488611,0.0
1710,85.50000000000232,0.0035840635975564143,0.0035840635975564143,0.0
1711,85.55000000000233,0.0035841896497043942,0.0035841896497043942,0.0
1712,85.60000000000234,0.0035843153867223475,0.0035843153867223475,0.0
1713,85.65000000000235,0.0035844408093980967,0.0035844408093980967,0.0
1714,85.70000000000236,0.0035845659185174974,0.0035845659185174974,0.0
1715,85.75000000000237,0.003584690714864438,0.003584690714864438,0.0
1716,85.80000000000238,0.0035848151992208493,0.0035848151992208493,0.0
1717,85.8500000000024,0.0035849393723667053,0.0035849393723667053,0.0
1718,85.90000000000241,0.003585063235080031,0.003585063235080031,0.0
1719,85.95000000000242,0.0035851867881369058,0.0035851867881369058,0.0
1720,86.00000000000243,0.0035853100323114707,0.0035853100323114707,0.0
1721,86.05000000000244,0.0035854329683759297,0.0035854329683759297,0.0
1722,86.10000000000245,0.003585555597100556,0.003585555597100556,0.0
1723,86.15000000000246,0.0035856779192536986,0.0035856779192536986,0.0
1724,86.20000000000248,0.0035857999356017837,0.0035857999356017837,0.0
1725,86.25000000000249,0.0035859216469093236,0.0035859216469093236,0.0
1726,86.3000000000025,0.003586043053938917,0.003586043053938917,0.0
1727,86.35000000000251,0.0035861641574512593,0.0035861641574512593,0.0
1728,86.40000000000252,0.0035862849582051406,0.0035862849582051406,0.0
1729,86.45000000000253,0.0035864054569574567,0.0035864054569574567,0.0
1730,86.50000000000254,0.003586525654463209,0.003586525654463209,0.0
1731,86.55000000000256,0.0035866455514755127,0.0035866455514755127,0.0
1732,86.60000000000257,0.0035867651487456013,0.0035867651487456013,0.0
1733,86.65000000000258,0.0035868844470228283,0.0035868844470228283,0.0
1734,86.70000000000259,0.003587003447054674,0.003587003447054674,0.0
1735,86.7500000000026,0.003587122149586752,0.003587122149586752,0.0
1736,86.80000000000261,0.0035872405553628085,0.0035872405553628085,0.0
1737,86.85000000000262,0.003587358665124733,0.003587358665124733,0.0
1738,86.90000000000263,0.00358747647961256,0.00358747647961256,0.0
1739,86.95000000000265,0.003587593999564473,0.003587593999564473,0.0
1740,87.00000000000266,0.00358771122571681,0.00358771122571681,0.0
1741,87.05000000000267,0.0035878281588040697,0.0035878281588040697,0.0
1742,87.10000000000268,0.0035879447995589126,0.0035879447995589126,0.0
1743,87.15000000000269,0.003588061148712169,0.003588061148712169,0.0
1744,87.2000000000027,0.003588177206992841,0.003588177206992841,0.0
1745,87.25000000000271,0.0035882929751281088,0.0035882929751281088,0.0
1746,87.30000000000273,0.0035884084538433357,0.0035884084538433357,0.0
1747,87.35000000000274,0.0035885236438620693,0.0035885236438620693,0.0
1748,87.40000000000275,0.00358863854590605,0.00358863854590605,0.0
1749,87.45000000000276,0.0035887531606952146,0.0035887531606952146,0.0
1750,87.50000000000277,0.0035888674889476974,0.0035888674889476974,0.0
1751,87.55000000000278,0.003588981531379838,0.003588981531379838,0.0
1752,87.6000000000028,0.0035890952887061875,0.0035890952887061875,0.0
1753,87.6500000000028,0.0035892087616395084,0.0035892087616395084,0.0
1754,87.70000000000282,0.0035893219508907836,0.0035893219508907836,0.0
1755,87.75000000000283,0.003589434857169215,0.003589434857169215,0.0
1756,87.80000000000284,0.0035895474811822345,0.0035895474811822345,0.0
1757,87.85000000000285,0.0035896598236355042,0.0035896598236355042,0.0
1758,87.90000000000286,0.0035897718852329224,0.0035897718852329224,0.0
1759,87.95000000000287,0.003589883666676627,0.003589883666676627,0.0
1760,88.00000000000288,0.003589995168667002,0.003589995168667002,0.0
1761,88.0500000000029,0.0035901063919026783,0.0035901063919026783,0.0
1762,88.10000000000291,0.0035902173370805424,0.0035902173370805424,0.0
1763,88.15000000000292,0.003590328004895738,0.003590328004895738,0.0
1764,88.20000000000293,0.00359043839604167,0.00359043839604167,0.0
1765,88.25000000000294,0.0035905485112100095,0.0035905485112100095,0.0
1766,88.30000000000295,0.0035906583510907004,0.0035906583510907004,0.0
1767,88.35000000000296,0.0035907679163719604,0.0035907679163719604,0.0
1768,88.40000000000298,0.0035908772077402878,0.0035908772077402878,0.0
1769,88.45000000000299,0.0035909862258804623,0.0035909862258804623,0.0
1770,88.500000000003,0.0035910949714755536,0.0035910949714755536,0.0
1771,88.55000000000301,0.0035912034452069233,0.0035912034452069233,0.0
1772,88.60000000000302,0.00359131164775423,0.00359131164775423,0.0
1773,88.65000000000303,0.003591419579795432,0.003591419579795432,0.0
1774,88.70000000000304,0.0035915272420067937,0.0035915272420067937,0.0
1775,88.75000000000306,0.003591634635062889,0.003591634635062889,0.0
1776,88.80000000000307,0.003591741759636603,0.003591741759636603,0.0
1777,88.85000000000308,0.0035918486163991447,0.0035918486163991447,0.0
1778,88.90000000000309,0.0035919552060200365,0.0035919552060200365,0.0
1779,88.9500000000031,0.003592061529167133,0.003592061529167133,0.0
1780,89.00000000000311,0.003592167586506619,0.003592167586506619,0.0
1781,89.05000000000312,0.0035922733787030112,0.0035922733787030112,0.0
1782,89.10000000000313,0.0035923789064191657,0.0035923789064191657,0.0
1783,89.15000000000315,0.0035924841703162823,0.0035924841703162823,0.0
1784,89.20000000000316,0.0035925891710539086,0.0035925891710539086,0.0
1785,89.25000000000317,0.0035926939092899408,0.0035926939092899408,0.0
1786,89.30000000000318,0.003592798385680633,0.003592798385680633,0.0
1787,89.35000000000319,0.0035929026008805973,0.0035929026008805973,0.0
1788,89.4000000000032,0.0035930065555428077,0.0035930065555428077,0.0
1789,89.45000000000321,0.003593110250318609,0.003593110250318609,0.0
1790,89.50000000000323,0.003593213685857717,0.003593213685857717,0.0
1791,89.55000000000324,0.003593316862808221,0.003593316862808221,0.0
1792,89.60000000000325,0.0035934197818165924,0.0035934197818165924,0.0
1793,89.65000000000326,0.0035935224435276834,0.0035935224435276834,0.0
1794,89.70000000000327,0.0035936248485847386,0.0035936248485847386,0.0
1795,89.75000000000328,0.0035937269976293908,0.0035937269976293908,0.0
1796,89.8000000000033,0.0035938288913016704,0.0035938288913016704,0.0
1797,89.8500000000033,0.003593930530240008,0.003593930530240008,0.0
1798,89.90000000000332,0.003594031915081236,0.003594031915081236,0.0
1799,89.95000000000333,0.0035941330464605973,0.0035941330464605973,0.0
1800,90.00000000000334,0.0035942339250117443,0.0035942339250117443,0.0
1801,90.05000000000335,0.003594334551366748,0.003594334551366748,0.0
1802,90.10000000000336,0.0035944349261560968,0.0035944349261560968,0.0
1803,90.15000000000337,0.0035945350500087036,0.0035945350500087036,0.0
1804,90.20000000000339,0.00359463492355191,0.00359463492355191,0.0
1805,90.2500000000034,0.0035947345474114886,0.0035947345474114886,0.0
1806,90.30000000000341,0.0035948339222116464,0.0035948339222116464,0.0
1807,90.35000000000342,0.0035949330485750323,0.0035949330485750323,0.0
1808,90.40000000000343,0.0035950319271227365,0.0035950319271227365,0.0
1809,90.45000000000344,0.003595130558474297,0.003595130558474297,0.0
1810,90.50000000000345,0.003595228943247704,0.003595228943247704,0.0
1811,90.55000000000346,0.003595327082059402,0.003595327082059402,0.0
1812,90.60000000000348,0.003595424975524293,0.003595424975524293,0.0
1813,90.65000000000349,0.0035955226242557433,0.0035955226242557433,0.0
1814,90.7000000000035,0.0035956200288655878,0.0035956200288655878,0.0
1815,90.75000000000351,0.003595717189964126,0.003595717189964126,0.0
1816,90.80000000000352,0.003595814108160138,0.003595814108160138,0.0
1817,90.85000000000353,0.003595910784060878,0.003595910784060878,0.0
1818,90.90000000000354,0.003596007218272083,0.003596007218272083,0.0
1819,90.95000000000356,0.0035961034113979767,0.0035961034113979767,0.0
1820,91.00000000000357,0.003596199364041272,0.003596199364041272,0.0
1821,91.05000000000358,0.003596295076803172,0.003596295076803172,0.0
1822,91.10000000000359,0.0035963905502833806,0.0035963905502833806,0.0
1823,91.1500000000036,0.003596485785080103,0.003596485785080103,0.0
1824,91.20000000000361,0.0035965807817900444,0.0035965807817900444,0.0
1825,91.25000000000362,0.003596675541008421,0.003596675541008421,0.0
1826,91.30000000000364,0.0035967700633289627,0.0035967700633289627,0.0
1827,91.35000000000365,0.003596864349343912,0.003596864349343912,0.0
1828,91.40000000000366,0.0035969583996440326,0.0035969583996440326,0.0
1829,91.45000000000367,0.0035970522148186085,0.0035970522148186085,0.0
1830,91.50000000000368,0.003597145795455454,0.003597145795455454,0.0
1831,91.55000000000369,0.0035972391421409144,0.0035972391421409144,0.0
1832,91.6000000000037,0.003597332255459865,0.003597332255459865,0.0
1833,91.65000000000371,0.0035974251359957216,0.0035974251359957216,0.0
1834,91.70000000000373,0.0035975177843304423,0.0035975177843304423,0.0
1835,91.75000000000374,0.003597610201044527,0.003597610201044527,0.0
1836,91.80000000000375,0.0035977023867170273,0.0035977023867170273,0.0
1837,91.85000000000376,0.003597794341925547,0.003597794341925547,0.0
1838,91.90000000000377,0.003597886067246245,0.003597886067246245,0.0
1839,91.95000000000378,0.0035979775632538394,0.0035979775632538394,0.0
1840,92.0000000000038,0.0035980688305216114,0.0035980688305216114,0.0
1841,92.0500000000038,0.0035981598696214114,0.0035981598696214114,0.0
1842,92.10000000000382,0.0035982506811236582,0.0035982506811236582,0.0
1843,92.15000000000383,0.003598341265597344,0.003598341265597344,0.0
1844,92.20000000000384,0.003598431623610041,0.003598431623610041,0.0
